42871469|*Adiantum|D035681|742|MH|RtM via: Adiantum;Forced Leaf Node Lookup:adiantums;checkForceMH Boosted|TI|MM|754^8^0;259^8^0
42871883|*Lamiales|D000068378|12183|MH|RtM via: Genlisea;RtM via: Utricularia;RtM via: Lentibulariaceae|TI|MM;RC|580^8^0;192^8^0;605^11^0;220^11^0;434^16^0;45^16^0
42871883|*Habitats|D017753|1320|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM|763^7^0;376^8^0
42871883|*Environment|D004777|1017|MH|RtM via: Para (geographic area)|TI|MM|656^4^0
42871883|Brazil|D001938|15|MH|RtM via: Brazil;RtM via: Minas Gerais|TI|MM|514^6^0;128^6^0;500^12^0;114^12^0
42871369|Brazil|D001938|3777|MH|RtM via: Brazil;RtM via: brazilian;Forced Leaf Node Lookup:brazil|TI|MM;RC|135^6^0;1379^9^0
42871369|*Foraminifera|D056908|2337|MH|RtM via: Foraminifera;Forced Leaf Node Lookup:forams;checkForceMH Boosted|TI|MM|2525^5^0;1515^5^0
42871369|*Laminaria|D007795|1533|MH|RtM via: Laminaria;Forced Leaf Node Lookup:laminarias;checkForceMH Boosted|TI|MM|1427^9^0;44^9^0
42871369|*Photoperiod|D017440|1224|MH|RtM via: Photoperiod;Forced Leaf Node Lookup:photoperiods|TI|MM|200^11^0
42871369|*Ovule|D056771|1152|MH|RtM via: Female Gametophytes;Forced Leaf Node Lookup:female gametophytes|TI|MM|292^19^0
42871369|*Temperature|D013696|1032|MH|RtM via: Temperature;Forced Leaf Node Lookup:temperatures|TI|MM|1315^11^0;815^11^0
42871369|nas|C015378|685|NM|Forced SCR Leaf Node Lookup:nas|TI|MM|1477^3^0;2262^3^0;2283^3^0
42871369|*Lighting|D008029|684|MH|Forced Leaf Node Lookup:illumination|TI|MM|863^12^0
42871369|lesopitron|C075568|1072|NM|RtM via: Esteve|TI|MM|2406^6^0
42871369|*Piperazines|D010879|1071|HM|RtM via: Esteve|TI|MM|2406^6^0
42871369|*Fertilization|D005306|1014|MH|RtM via: fertilized|TI|MM|474^10^0
42871369|*Cytoskeleton|D003599|915|MH|RtM via: Cytoskeletal Filaments|TI|MM|539^8^0
42871369|*Pyrimidines|D011743|804|HM|RtM via: Esteve|TI|MM|2406^6^0
42871369|*Seawater|D012623|228|MH|RtM via: Seawater;Forced Non-Leaf Node Lookup:seawaters|TI|MM|164^8^0
42871324|Male|D008297|2021|CT|Forced Lookup:male;CT Text Lookup: male;Forced Non-Leaf Node Lookup:male|TI|MM;RC|689^4^0
42871324|Animals|D000818|2021|CT|Gastropoda;CT Treecode Lookup: B01.050.500.644 (Gastropoda)|TI|MM
42871324|*Laboratories|D007753|403|MH|RtM via: Laboratory;Forced Leaf Node Lookup:laboratory|TI|MM|1124^10^0;782^10^0
42871324|nas|C015378|242|NM|Forced SCR Leaf Node Lookup:nas|TI|MM|348^3^0;370^3^0
42871324|Spores, Bacterial|D013171|1021|MH|Spores Specifics:Spores||MM
42871324|*Communications Media|D003146|696|MH|RtM via: Communications Media|TI|MM|1165^5^0
42871324|*Data Collection|D003625|477|MH|RtM via: Standard deviation|TI|MM|997^18^0
42871324|*Gastropoda|D049851|60|MH|RtM via: Discus|TI|MM|1044^6^0
42871324|*Culture Media|D003470|48|MH|RtM via: Culture Media|TI|MM|1165^5^0
42871511|*Asclepiadaceae|D029062|604|ET|Entry Term Replacement for "Apocynaceae";RtM via: Apocynaceae;RtM via: Metastelmatinae;RtM via: Asclepiadoideae;RtM via: Oxypetalum;RtM via: Ditassa;checkForceMH Boosted;Forced Non-Leaf Node Lookup:asclepiadaceae|TI|MM|1238^14^0;243^14^0;1387^15^0;383^15^0;1688^15^0;680^15^0;1404^10^0;400^10^0;1329^7^0;338^7^0
42871511|Brazil|D001938|9756|MH|RtM via: Minas Gerais|TI|MM;RC|1050^12^0;86^12^0
42871511|*Vinorelbine|D000077235|513|MH|RtM via: Doxorubicin/Vinorelbine Regimen|TI|MM|1483^2^0;1182^2^0
42871511|*Research Design|D012107|396|MH|RtM via: Population Study (research activity)|TI|MM|906^20^0
42871511|*Survey|D011795|246|ET|Entry Term Replacement for "Surveys and Questionnaires";RtM via: Surveys|TI|MM|23^6^0
42871578|*Theaceae|D028242|6857|MH|RtM via: Gordonia fruticosa;RtM via: Theaceae;RtM via: Laplacea;checkForceMH Boosted;Forced Non-Leaf Node Lookup:theaceae|TI|MM|1005^18^0;314^18^0;813^8^0;293^8^0;123^8^0;1093^8^0
42871578|Brazil|D001938|5888|MH|RtM via: Minas Gerais;RtM via: Brazil;Forced Leaf Node Lookup:brazil|TI|MM;RC|1413^12^0;768^12^0;76^12^0;782^6^0;90^6^0
42871578|*Foraminifera|D056908|1975|MH|RtM via: Foraminifera;Forced Leaf Node Lookup:forams;checkForceMH Boosted|TI|MM|954^5^0
42871578|*Ericales|D020448|3573|MH|RtM via: Pentaphylacaceae;RtM via: Ternstroemia|TI|MM|936^16^0;239^16^0;901^12^0;196^12^0
42871578|pelo protein, human|C550527|355|NM|RtM via: pelota protein, human|TI|MM|1149^4^0
42871578|*Endonucleases|D004720|354|HM|RtM via: pelota protein, human|TI|MM|1149^4^0
42871578|*Nuclear Proteins|D009687|144|HM|RtM via: pelota protein, human|TI|MM|1149^4^0
42871578|*Plant Leaves|D018515|129|MH|RtM via: Plant Leaves;Forced Non-Leaf Node Lookup:leaves;Forced Non-Leaf Node Lookup:leaf|TI|MM|443^4^0;514^6^0
42871890|*Burseraceae|D029403|453|MH|RtM via: Genus Protium;RtM via: Burseraceae;checkForceMH Boosted;Forced Non-Leaf Node Lookup:burseraceae|TI|MM|612^7^0;179^13^0;477^11^0;38^18^0;45^11^0
42871890|*Protium|D006859|90|ET|Entry Term Replacement for "Hydrogen";RtM via: Protium;RtM via: hydrogen;checkForceMH Boosted;Forced Non-Leaf Node Lookup:protium|TI|MM|612^7^0;185^7^0
42871890|pelo protein, human|C550527|358|NM|RtM via: pelota protein, human|TI|MM|601^4^0
42871890|*Endonucleases|D004720|357|HM|RtM via: pelota protein, human|TI|MM|601^4^0
42871890|*Environment|D004777|249|MH|RtM via: Para (geographic area)|TI|MM|742^4^0
42871890|*Nuclear Proteins|D009687|42|HM|RtM via: pelota protein, human|TI|MM|601^4^0
42871890|Brazil|D001938|18|MH|RtM via: Brazil;RtM via: Minas Gerais|TI|MM|552^6^0;123^6^0;538^12^0;109^12^0
42871460|Animals|D000818|3058|CT|Invertebrates;CT Treecode Lookup: B01.050.500 (Invertebrates);Porifera;CT Treecode Lookup: B01.050.500.802 (Porifera)|TI|MM
42871460|*Foraminifera|D056908|1290|MH|RtM via: Foraminifera;Forced Leaf Node Lookup:forams;checkForceMH Boosted|TI|MM|759^5^0;531^5^0
42871460|*Pollen|D011058|1989|MH|RtM via: Pollen;Forced Non-Leaf Node Lookup:pollen grains|TI|MM;RC|400^6^0;242^13^0;21^13^0
42871460|*Invertebrates|D007448|1128|MH|RtM via: Lingulata|TI|MM|603^9^0;96^9^0
42871460|*Porifera|D011161|1107|MH|RtM via: Stelligera <sponge>|TI|MM|658^10^0;151^10^0
42871460|*Chenopodiaceae|D019663|930|MH|RtM via: Stelligera <angiosperm>|TI|MM|658^10^0;151^10^0
42871886|*Gymnosperms|D032462|10897|ET|Entry Term Replacement for "Cycadopsida";RtM via: Cycadopsida;checkForceMH Boosted;Forced Non-Leaf Node Lookup:gymnosperms|TI|MM|1128^11^0
42871886|*Altitude|D000531|8653|MH|RtM via: Altitude;Forced Leaf Node Lookup:altitudes|TI|MM;RC|1821^8^0;344^8^0
42871886|*Seasons|D012621|8143|MH|RtM via: Winter;RtM via: Seasons;Forced Leaf Node Lookup:seasons|TI|MM;RC|592^6^0;616^6^0
42871886|*Soils|D012987|6421|ET|Entry Term Replacement for "Soil";RtM via: Soil;checkForceMH Boosted;Forced Non-Leaf Node Lookup:soils|TI|MM|382^5^0
42871886|*Foraminifera|D056908|5462|MH|RtM via: Foraminifera;Forced Leaf Node Lookup:forams;checkForceMH Boosted|TI|MM|2087^5^0;2127^5^0
42871886|Brazil|D001938|5054|MH|RtM via: Bahia (organism);RtM via: Brazil;RtM via: Minas Gerais;Forced Leaf Node Lookup:brazil;Forced Leaf Node Lookup:bahia|TI|MM;RC|169^5^0;176^6^0;287^12^0;138^12^0
42871886|*Sand|D000080463|4513|MH|RtM via: Sand;checkForceMH Boosted|TI|MM|415^5^0
42871886|*Physiognomy|D010826|2605|MH|RtM via: Physiognomy;Forced Leaf Node Lookup:physiognomy|TI|MM|883^11^0
42871886|*Tracheophyta|D064028|4848|MH|RtM via: Gymnosperm|TI|MM|1128^11^0
42871886|*Climate|D002980|4413|MH|RtM via: Climate|TI|MM|536^7^0
42871886|*Bryophyta|D044002|3813|MH|RtM via: Mosses|TI|MM|1198^10^0
42871886|*Forests|D065928|2526|MH|RtM via: Forests;Forced Non-Leaf Node Lookup:forests|TI|MM|791^6^0;733^7^0
42871886|*Seeds|D012639|1473|MH|RtM via: Monocotyledon;RtM via: Plant seeds;Forced Non-Leaf Node Lookup:seed|TI|MM|1097^14^0;1017^11^0
42871886|*Drainage|D004322|9|MH|RtM via: Drainage procedure;Forced Non-Leaf Node Lookup:drainage|TI|MM|757^8^0
42871585|*Aspidosperma|D030009|25157|MH|RtM via: Aspidosperma;Forced Leaf Node Lookup:aspidospermas;checkForceMH Boosted|TI|MM;RC|732^12^0;206^12^0
42871585|*Apocynaceae|D029062|17941|MH|RtM via: Condylocarpon;RtM via: Forsteronia;RtM via: Hancornia;RtM via: Himatanthus;RtM via: Macrosiphonia;RtM via: Mandevilla;RtM via: Mesechites;RtM via: Odontadenia;RtM via: Prestonia;RtM via: Rhodocalyx;RtM via: Secondatia;RtM via: Temnadenia;RtM via: Stipecoma;RtM via: Apocynaceae;checkForceMH Boosted;Forced Non-Leaf Node Lookup:apocynaceae|TI|MM|746^13^0;220^13^0;761^11^0;235^11^0;774^9^0;248^9^0;785^11^0;259^11^0;798^13^0;272^13^0;813^10^0;287^10^0;825^10^0;299^10^0;837^11^0;311^11^0;850^9^0;324^9^0;861^10^0;335^10^0;347^10^0;885^10^0;373^10^0;873^9^0;359^9^0;568^11^0;45^11^0
42871585|Brazil|D001938|1744|MH|RtM via: Brazil;RtM via: Minas Gerais;Forced Leaf Node Lookup:brazil|TI|MM;RC|650^6^0;125^6^0;636^12^0;111^12^0
42871585|*Habitat|D017753|3024|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM;RC|982^7^0;485^7^0
42871585|*Environment|D004777|993|MH|RtM via: Para (geographic area)|TI|MM|920^4^0
42871452|Animals|D000818|11613|CT|Poecilia;CT Treecode Lookup: B01.050.150.900.493 (Poecilia)||MM;RC
42871452|*Acanthaceae|D027901|10613|MH|RtM via: Ruellia;RtM via: Staurogyne;RtM via: Lepidagathis;RtM via: Acanthaceae;RtM via: Lophostachys;checkForceMH Boosted;Forced Non-Leaf Node Lookup:acanthaceae|TI|MM;RC|867^7^0;243^7^0;851^10^0;227^10^0;1204^12^0;880^12^0;593^12^0;256^12^0;669^11^0;45^11^0;1233^12^0;620^12^0
42871452|*Justicia|D027902|4138|MH|RtM via: Justicia;Forced Leaf Node Lookup:justicia;checkForceMH Boosted|TI|MM|1108^8^0;898^8^0;499^8^0;274^8^0;546^8^0;1157^8^0
42871452|Brazil|D001938|2796|MH|RtM via: Brazil;RtM via: Minas Gerais|TI|MM;RC|744^6^0;112^6^0;730^12^0;98^12^0
42871452|*Poecilia|D011036|210|MH|RtM via: Molly|TI|MM|1190^6^0;577^6^0
42871452|*Names|D009275|201|MH|RtM via: Name;RtM via: Person Name|TI|MM|457^5^0
42871452|*Environment|D004777|132|MH|RtM via: Para (geographic area)|TI|MM|1125^4^0;935^4^0
42871366|*Cotyledon|D018548|4544|MH|RtM via: Cotyledon plant;Forced Leaf Node Lookup:cotyledons|TI|MM|1917^9^0;1686^9^0;1408^9^0;1220^9^0;1103^9^0;1802^9^0
42871366|*Seedlings|D036226|3832|MH|RtM via: Seedlings;Forced Leaf Node Lookup:seedlings;checkForceMH Boosted|TI|MM|1473^8^0;968^8^0
42871366|*Endosperm|D056625|2831|MH|RtM via: Endosperm;Forced Leaf Node Lookup:endosperms|TI|MM|1383^9^0
42871366|*Hypocotyl|D018546|2444|MH|RtM via: Hypocotyl;Forced Leaf Node Lookup:hypocotyls|TI|MM|1650^9^0
42871366|Plant Vascular Bundle|D058526|0|MH|Plants Found: vascular bundle||MM
42871366|*Seed|D012639|2004|ET|Entry Term Replacement for "Seeds";RtM via: Plant seeds;RtM via: Velloziaceae;Forced Non-Leaf Node Lookup:seed|TI|MM|1205^4^0;1152^4^0;1993^12^0;996^12^0;943^12^0;57^12^0
42871366|*Cell Membrane Structures|D021961|777|MH|RtM via: root hair (cell projection);RtM via: haustorium|TI|MM|1613^10^0;1081^10^0;130^10^0
42871366|*Plant Leaves|D018515|669|MH|RtM via: Plant Leaves;Forced Non-Leaf Node Lookup:leaf|TI|MM|1521^4^0;1230^4^0
42871366|*Epidermal Cells|D000078404|354|MH|RtM via: Epidermal cells;Forced Non-Leaf Node Lookup:epidermal cells|TI|MM|1322^15^0
42871417|Brazil|D001938|147|MH|RtM via: brazilian|TI|MM;RC|96^9^0
42871417|RNA, Ribosomal, 16S|D012336|144|MH|||RC
42871488|Humans|D006801|26962843|CT|Forced Humans: families|TI|MM;RC
42871488|*Lignin|D008031|3240429|MH|RtM via: Lignin;Forced Leaf Node Lookup:lignins;checkForceMH Boosted|TI|MM|327^6^0;218^7^0
42871488|*Foraminifera|D056908|2160054|MH|RtM via: Foraminifera;Forced Leaf Node Lookup:forams;checkForceMH Boosted|TI|MM|1165^5^0
42871488|*Soils|D012987|1081590|ET|Entry Term Replacement for "Soil";RtM via: Soil;checkForceMH Boosted;Forced Non-Leaf Node Lookup:soils|TI|MM|610^5^0;634^5^0
42871488|*Seasons|D012621|1080453|MH|RtM via: Seasons;Forced Leaf Node Lookup:seasons|TI|MM|260^7^0
42871488|*Phenols|D010636|1080183|MH|RtM via: Phenols;RtM via: Substance with phenol structure;checkForceMH Boosted;Forced Non-Leaf Node Lookup:phenols|TI|MM|209^7^0;314^8^0
42871488|nas|C015378|1079860|NM|Forced SCR Leaf Node Lookup:nas|TI|MM|1127^3^0;1324^3^0;1361^3^0
42871488|*Adaptation, Physiological|D000222|16062|MH|RtM via: Adaptation|TI|MM|641^10^0
42871488|*Rains|D011891|1887|ET|Entry Term Replacement for "Rain";RtM via: Rain|TI|MM|246^5^0
42871488|*Forest|D065928|1341|ET|Entry Term Replacement for "Forests";RtM via: Forests;Forced Non-Leaf Node Lookup:forests|TI|MM|399^6^0;142^6^0
42871575|Brazil|D001938|76|MH|RtM via: Brazil;RtM via: Minas Gerais;Forced Leaf Node Lookup:brazil|TI|MM;RC|465^6^0;121^6^0;451^12^0;107^12^0
42871575|pelo protein, human|C550527|364|NM|RtM via: pelota protein, human|TI|MM|509^4^0
42871575|*Endonucleases|D004720|363|HM|RtM via: pelota protein, human|TI|MM|509^4^0
42871575|*Microcephaly|D008831|117|MH|RtM via: Microcephaly|TI|MM|554^13^0;217^13^0
42871575|*Nuclear Proteins|D009687|57|HM|RtM via: pelota protein, human|TI|MM|509^4^0
42871576|Brazil|D001938|489|MH|RtM via: Minas Gerais;RtM via: Brazil|TI|MM;RC|474^12^0;88^12^0;488^6^0;102^6^0
42871576|*Malpighiales|D000076622|444|MH|RtM via: Humiria balsamifera;RtM via: Humiriaceae;RtM via: Humiriastrum;RtM via: Vantanea|TI|MM|558^19^0;192^19^0;412^11^0;46^11^0;579^12^0;213^12^0;604^8^0;240^8^0
42871576|*Environment|D004777|327|MH|RtM via: Para (geographic area)|TI|MM|645^4^0
42871423|Brazil|D001938|2018|MH|RtM via: Brazil;Forced Leaf Node Lookup:brazil|TI|MM;RC|977^6^0;200^6^0
42871423|*Euphorbiaceae|D019665|1523|MH|RtM via: Actinostemon;RtM via: Euphorbiaceae;RtM via: Sebastiania;checkForceMH Boosted;Forced Non-Leaf Node Lookup:euphorbiaceae|TI|MM|1054^12^0;274^12^0;1039^13^0;251^13^0;1078^11^0;300^11^0
42871423|*Seasons|D012621|1294|MH|RtM via: Seasons;Forced Leaf Node Lookup:seasons|TI|MM|615^6^0;363^7^0
42871423|*Wood|D014934|899|MH|RtM via: Wood material;Forced Leaf Node Lookup:wood|TI|MM|246^4^0
42871423|*Foraminifera|D056908|778|MH|RtM via: Foraminifera;Forced Leaf Node Lookup:forams;checkForceMH Boosted|TI|MM|996^5^0
42871423|nas|C015378|345|NM|Forced SCR Leaf Node Lookup:nas|TI|MM|1121^3^0
42871423|*Microclimates|D008834|999|ET|Entry Term Replacement for "Microclimate";RtM via: Microclimate|TI|MM|518^13^0
42871423|*Forest|D065928|915|ET|Entry Term Replacement for "Forests";RtM via: Forests;Forced Non-Leaf Node Lookup:forests|TI|MM|100^6^0
42871423|*Rains|D011891|687|ET|Entry Term Replacement for "Rain";RtM via: Rain|TI|MM|357^5^0
42871423|*Biological Phenomena|D001686|591|MH|RtM via: stomatal opening|TI|MM|440^16^0
42871423|*Plant Leaves|D018515|288|MH|RtM via: Plant Leaves;Forced Non-Leaf Node Lookup:leaves|TI|MM|739^6^0
42871870|*Syndrome|D013577|91|MH|RtM via: Syndrome;Forced Leaf Node Lookup:syndromes|TI|MM|332^9^0
42871870|nas|C015378|44|NM|Forced SCR Leaf Node Lookup:nas|TI|MM|629^3^0;650^3^0
42871870|*Woods|D014934|363|ET|Entry Term Replacement for "Wood";RtM via: Wood material|TI|MM|273^5^0
42871870|*Forest|D065928|348|ET|Entry Term Replacement for "Forests";RtM via: Forests;Forced Non-Leaf Node Lookup:forests|TI|MM|510^6^0;103^6^0
42871870|GOLPH3 protein, human|C429024|7|NM|RtM via: GOLPH3 protein, human|TI|MM|642^5^0
42871870|*Membrane Proteins|D008565|6|HM|RtM via: GOLPH3 protein, human|TI|MM|642^5^0
42871870|Brazil|D001938|6|MH|RtM via: Minas Gerais|TI|MM|183^12^0
42871587|*Araliaceae|D027481|469|MH|RtM via: Schefflera;RtM via: Araliaceae;checkForceMH Boosted;Forced Non-Leaf Node Lookup:scheffleras|TI|MM|641^10^0;241^10^0;464^10^0;45^10^0
42871587|*Habitats|D017753|1104|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM|766^7^0;379^8^0
42871587|*Environment|D004777|837|MH|RtM via: Para (geographic area)|TI|MM|704^4^0
42871587|Brazil|D001938|18|MH|RtM via: Brazil;RtM via: Minas Gerais|TI|MM;RC|546^6^0;140^6^0;532^12^0;126^12^0
42871876|*Foraminifera|D056908|942|MH|RtM via: Foraminifera;Forced Leaf Node Lookup:forams;checkForceMH Boosted|TI|MM|338^5^0
42871876|Brazil|D001938|732|MH|RtM via: Bahia (organism);RtM via: Brazil;RtM via: Minas Gerais;Forced Leaf Node Lookup:brazil;Forced Leaf Node Lookup:bahia|TI|MM;RC|464^5^0;235^5^0;309^6^0;77^6^0;425^12^0;192^12^0
42871876|*Eriocaulaceae|D039262|7281|MH|RtM via: Syngonanthus|TI|MM;RC|355^12^0;118^12^0
42871876|*Environment|D004777|219|MH|RtM via: Bahia (geographic area)|TI|MM|464^5^0;235^5^0
42871508|Humans|D006801|12545715|CT|Forced Humans: families;Forced Humans: human;Forced Leaf Node Lookup:humans;checkForceMH Boosted|TI|MM;RC|1117^5^0
42871508|*Trees|D014197|934388|MH|RtM via: Trees (plant);Forced Leaf Node Lookup:tree;checkForceMH Boosted|TI|MM|496^4^0
42871508|*Foraminifera|D056908|932126|MH|RtM via: Foraminifera;Forced Leaf Node Lookup:forams;checkForceMH Boosted|TI|MM|1350^5^0
42871508|Brazil|D001938|484117|MH|RtM via: Brazil;RtM via: brazilian;Forced Leaf Node Lookup:brazil|TI|MM;RC|104^6^0;887^9^0
42871508|*Altitude|D000531|467323|MH|RtM via: Altitude;Forced Leaf Node Lookup:altitudes|TI|MM|1964^8^0
42871508|*Rubiaceae|D019666|467248|MH|RtM via: Rubiaceae;checkForceMH Boosted;Forced Non-Leaf Node Lookup:rubiaceae|TI|MM;RC|725^9^0
42871508|*Fern|D029624|467083|ET|Entry Term Replacement for "Ferns";RtM via: Ferns;checkForceMH Boosted;Forced Non-Leaf Node Lookup:fern|TI|MM|501^4^0
42871508|*Forests|D065928|5916|MH|RtM via: Forests;Forced Non-Leaf Node Lookup:forests|TI|MM;RC|1078^6^0;793^7^0;161^6^0;57^6^0;955^7^0
42871508|*Magnoliopsida|D019684|1218|MH|RtM via: Magnoliopsida|TI|MM|534^12^0
42871508|*Woods|D014934|987|ET|Entry Term Replacement for "Wood";RtM via: Wood material|TI|MM|37^5^0
42871393|*Auxins|D007210|3064|ET|Entry Term Replacement for "Indoleacetic Acids";RtM via: Auxins;checkForceMH Boosted;Forced Non-Leaf Node Lookup:auxins|TI|MM;RC|326^5^0;263^5^0;154^6^0
42871393|*Kinetin|D007701|1850|MH|RtM via: kinetin;Forced Leaf Node Lookup:kinetin;checkForceMH Boosted|TI|MM|310^7^0;285^7^0;141^7^0
42871393|*Seedlings|D036226|1538|MH|RtM via: Seedlings;Forced Leaf Node Lookup:seedlings;checkForceMH Boosted|TI|MM|74^9^0
42871393|*Foraminifera|D056908|809|MH|RtM via: Foraminifera;Forced Leaf Node Lookup:forams;checkForceMH Boosted|TI|MM|654^5^0;563^5^0
42871393|*Araucaria angustifolia|D000080057|502|ET|Entry Term Replacement for "Araucaria";RtM via: Araucaria angustifolia;checkForceMH Boosted;Forced Non-Leaf Node Lookup:araucaria angustifolia|TI|MM|520^22^0;51^22^0
42871393|*Auxina E|D024505|475|ET|Entry Term Replacement for "Tocopherols";RtM via: Auxina E;checkForceMH Boosted|TI|MM|802^1^1;810^6^1;618^8^0
42871393|*Culture Media|D003470|1404|MH|RtM via: Culture Media|TI|MM;RC|431^6^0;120^6^0
42871393|*Biological Phenomena|D001686|567|MH|RtM via: Tissue Growth|TI|MM|45^5^0
42871393|*Nutrient|D000078622|342|ET|Entry Term Replacement for "Nutrients";RtM via: Nutrients;Forced Non-Leaf Node Lookup:nutrients|TI|MM|111^8^0
42871393|*Callosities|D002145|42|MH|RtM via: Skin callus|TI|MM|206^8^0
42871393|*Hormones|D006728|465|MH|RtM via: Hormones;Forced Non-Leaf Node Lookup:hormones|TI|MM|446^8^0
42871872|*Orchidaceae|D029595|1034|MH|RtM via: Malaxis;RtM via: Orchidaceae;RtM via: Malaxis cipoensis;checkForceMH Boosted;Forced Non-Leaf Node Lookup:orchidaceae|TI|MM|38^7^0;47^11^0;345^17^0;156^17^0
42871872|Brazil|D001938|965|MH|RtM via: Brazil;RtM via: Minas Gerais;RtM via: brazilian;Forced Leaf Node Lookup:brazil|TI|MM;RC|321^6^0;139^6^0;307^12^0;125^12^0;225^9^0
42871872|*Histological Techniques|D006652|18|MH|RtM via: Sectioning technique|TI|MM|235^8^0
42871872|*Names|D009275|12|MH|RtM via: Name|TI|MM|150^5^0
42871872|enterotoxin E, Staphylococcal|C049463|10|NM|RtM via: Staphylococcal Enterotoxin E|TI|MM|432^4^0
42871872|*Enterotoxins|D004768|9|HM|RtM via: Staphylococcal Enterotoxin E|TI|MM|432^4^0
42871888|*Malpighiaceae|D029581|4212|MH|RtM via: Byrsonima;RtM via: Camarea;RtM via: Heteropterys;RtM via: Mascagnia;RtM via: Peixotoa;RtM via: Pterandra;RtM via: Tetrapterys;RtM via: Thryallis;RtM via: Malpighiaceae;checkForceMH Boosted;Forced Non-Leaf Node Lookup:malpighiaceae|TI|MM|865^9^0;353^9^0;822^7^0;310^7^0;769^12^0;257^12^0;881^9^0;372^9^0;808^8^0;296^8^0;850^9^0;338^9^0;752^11^0;240^11^0;835^9^0;323^9^0;567^13^0;38^20^0;45^13^0
42871888|*Banisteriopsis|D031581|4083|MH|RtM via: Banisteriopsis;Forced Leaf Node Lookup:banisteriopsis;checkForceMH Boosted|TI|MM|787^14^0;275^14^0
42871888|*Environment|D004777|195|MH|RtM via: Para (geographic area)|TI|MM|919^4^0
42871888|Brazil|D001938|18|MH|RtM via: Brazil;RtM via: Minas Gerais|TI|MM;RC|644^6^0;125^6^0;630^12^0;111^12^0
42871881|Animals|D000818|1553|CT|Perciformes;CT Treecode Lookup: B01.050.150.900.493 (Perciformes)||MM;RC
42871881|*Vitaceae|D027844|553|MH|RtM via: Vitaceae;checkForceMH Boosted;Forced Non-Leaf Node Lookup:vitaceae|TI|MM|448^8^0;38^15^0;45^8^0
42871881|*Cissus|D032422|464|MH|RtM via: Cissus;Forced Leaf Node Lookup:cissus;checkForceMH Boosted|TI|MM|588^6^0;198^6^0
42871881|Brazil|D001938|94|MH|RtM via: Brazil;RtM via: Minas Gerais;Forced Leaf Node Lookup:brazil|TI|MM;RC|520^6^0;121^6^0;506^12^0;107^12^0
42871881|*Environment|D004777|237|MH|RtM via: Para (geographic area)|TI|MM|675^4^0
42871881|*Perciformes|D010473|129|MH|RtM via: Erosa (fish)|TI|MM|624^5^0;599^5^0;234^5^0;209^5^0
42871942|*Santalaceae|D029630|595|MH|RtM via: Thesium;RtM via: Santalaceae;RtM via: Thesium brasiliense;checkForceMH Boosted;Forced Non-Leaf Node Lookup:santalaceae|TI|MM|185^7^0;381^11^0;38^18^0;523^19^0;45^11^0
42871942|*Habitat|D017753|1434|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM;RC|609^7^0;297^7^0
42871942|*Serogroup|D065288|42|MH|RtM via: Brasiliensis|TI|MM|220^12^0
42871942|Brazil|D001938|21|MH|RtM via: Brazil;RtM via: Minas Gerais|TI|MM;RC|456^6^0;123^6^0;442^12^0;109^12^0
42871568|Animals|D000818|18986|CT|CT Text Lookup: animal|TI|MM;RC|539^6^0
42871568|Brazil|D001938|17986|MH|RtM via: Minas Gerais;RtM via: Brazil;RtM via: Bahia (organism);RtM via: brazilian;Forced Leaf Node Lookup:brazil;Forced Leaf Node Lookup:bahia|TI|MM;RC|1762^12^0;285^12^0;117^12^0;2459^6^0;1776^6^0;863^6^0;131^6^0;1929^5^0;302^5^0;219^9^0
42871568|*Croton|D029802|11203|MH|RtM via: Croton;Forced Leaf Node Lookup:crotons;checkForceMH Boosted|TI|MM;RC|2308^6^0;2154^6^0;1713^6^0;707^6^0;588^6^0;52^6^0
